PRECISION,RECALL,F1,DISCRIMINATION THRESHOLDS
0.6578773895847067,0.9895884977689638,0.7903385468224114,0.11708333333333332
0.6579858249546728,0.9895884977689638,0.7904167904167904,0.11708333333333334
0.658094296076492,0.9895884977689638,0.7904950495049505,0.11724999999999998
0.658311345646438,0.9895884977689638,0.790651614181026,0.11725
0.6584199241299686,0.9895884977689638,0.7907299197781519,0.11726190476190475
0.658854596468064,0.9895884977689638,0.7910432973347864,0.1175
0.6589633542423242,0.9895884977689638,0.7911216805390409,0.11750000000000002
0.6590721479280172,0.9895884977689638,0.7912000792785651,0.11779761904761905
0.6591809775429326,0.9895884977689638,0.7912784935579782,0.11786904761904765
0.6593987446316485,0.9895884977689638,0.7914353687549563,0.11791666666666666
0.6596166556510245,0.9895884977689638,0.7915923061669642,0.11791666666666668
0.6597256651793092,0.9895884977689638,0.7916707982151711,0.11816666666666667
0.659943792362374,0.9895884977689638,0.7918278290191412,0.11833333333333332
0.6601620638333058,0.9895884977689638,0.791984922130741,0.11833333333333335
0.6602712537214688,0.9895884977689638,0.792063492063492,0.11852380952380953
0.6603804797353184,0.9895884977689638,0.7921420775870621,0.11874999999999998
0.6604897418927862,0.9895884977689638,0.7922206787060924,0.11875
0.6605990402118154,0.9895884977689638,0.7922992954252258,0.11908333333333333
0.6607083747103608,0.9895884977689638,0.7923779277491068,0.11916666666666666
0.6608177454063897,0.9895884977689638,0.7924565756823823,0.11916666666666668
0.6609271523178808,0.9895884977689638,0.7925352392297002,0.11925000000000001
0.661036595462825,0.9895884977689638,0.7926139183957114,0.11933333333333333
0.6611460748592249,0.9895884977689638,0.7926926131850676,0.1195
0.6612555905250952,0.9895884977689638,0.7927713236024229,0.11966666666666664
0.6614747307373654,0.9895884977689638,0.7929287913397557,0.11999999999999998
0.6618037135278515,0.9895884977689638,0.7931651102722036,0.12
0.6620232172470979,0.9895884977689638,0.7933227344992051,0.12041666666666666
0.6622428666224287,0.9895884977689638,0.7934804213873982,0.12041666666666667
0.6623527459764393,0.9895884977689638,0.7935592883411191,0.12066666666666669
0.6624626617988716,0.9895884977689638,0.7936381709741551,0.12071428571428569
0.6626826029216467,0.9895884977689638,0.7937959832968781,0.12083333333333332
0.6630127885733267,0.9895884977689638,0.7940328194927897,0.12083333333333333
0.6631229235880398,0.9895884977689638,0.7941117962999802,0.12083333333333336
0.663233095198538,0.9895884977689638,0.794190788819258,0.12119047619047618
0.663563829787234,0.9895884977689638,0.7944278606965174,0.12124999999999998
0.6637845028267376,0.9895884977689638,0.7945859872611465,0.12125
0.6640053226879574,0.9895884977689638,0.7947441767867808,0.12166666666666666
0.6641157877225088,0.9895884977689638,0.7948232951717273,0.12166666666666667
0.6642262895174709,0.9895884977689638,0.7949024293110315,0.12175000000000001
0.6643368280911965,0.9895884977689638,0.7949815792093997,0.12178571428571429
0.6644474034620506,0.9895884977689638,0.7950607448715395,0.12183333333333334
0.6645580156484102,0.9895884977689638,0.7951399263021611,0.122
0.6647793505412156,0.9895884977689638,0.795298336487698,0.12208333333333332
0.664890073284477,0.9895884977689638,0.7953775652520423,0.12208333333333334
0.665000832916875,0.9895884977689638,0.7954568098037264,0.12233333333333335
0.6654442407067844,0.9895884977689638,0.7957739459782717,0.1225
0.6655551850616872,0.9895884977689638,0.7958532695374801,0.12250000000000001
0.6656661664165416,0.9895884977689638,0.7959326089123717,0.12275
0.6657771847898599,0.9895884977689638,0.7960119641076769,0.12275000000000003
0.6658882402001668,0.9895884977689638,0.7960913351281285,0.12283333333333331
0.6659993326659993,0.9895884977689638,0.7961707219784603,0.12283333333333335
0.6662216288384513,0.9895884977689638,0.796329543187712,0.12291666666666666
0.6663328325822067,0.9895884977689638,0.7964089775561097,0.12299999999999998
0.6664440734557596,0.9895884977689638,0.796488427773344,0.12319444444444447
0.6666666666666666,0.9895884977689638,0.7966473757732987,0.12333333333333334
0.6667780190412561,0.9895884977689638,0.7967268735655124,0.12354166666666666
0.6668894086201136,0.9895884977689638,0.796806387225549,0.12375
0.667000835421888,0.9895884977689638,0.7968859167581595,0.12383333333333332
0.6671122994652406,0.9895884977689638,0.7969654621680974,0.124
0.667223800768845,0.9895884977689638,0.7970450234601177,0.12416666666666665
0.6673353393513874,0.9895884977689638,0.7971246006389777,0.12416666666666666
0.6674469152315666,0.9895884977689638,0.797204193709436,0.12433333333333334
0.6675585284280936,0.9895884977689638,0.7972838026762532,0.12458333333333332
0.6676701789596923,0.9895884977689638,0.7973634275441926,0.12458333333333334
0.6677818668450987,0.9895884977689638,0.7974430683180184,0.12483333333333334
0.6678935921030618,0.9895884977689638,0.7975227250024972,0.12491666666666665
0.6682289922999666,0.9895884977689638,0.797761790567546,0.125
0.6683408672358948,0.9895884977689638,0.7978415109423405,0.12525
0.6684527796383122,0.9895884977689638,0.7979212472516489,0.1255
0.6685647295260425,0.9895884977689638,0.7980009995002498,0.12583333333333332
0.6687887418328028,0.9895884977689638,0.7981605518344497,0.12583333333333335
0.6689008042895442,0.9895884977689638,0.7982403519296141,0.12611111111111112
0.669012904307022,0.9895884977689638,0.7983201679832018,0.12622619047619044
0.6692372170997485,0.9895884977689638,0.7984798479847984,0.12625
0.6693494299128102,0.9895884977689638,0.7985597119423885,0.12633333333333333
0.6694616803622337,0.9895884977689638,0.7986395918775633,0.1265
0.6695739684669574,0.9895884977689638,0.798719487795118,0.12658333333333333
0.6697986577181209,0.9895884977689638,0.798879327596558,0.12666666666666665
0.6699110589025005,0.9895884977689638,0.7989592714900431,0.12666666666666668
0.6700234978180597,0.9895884977689638,0.7990392313851081,0.12675
0.6701359744838006,0.9895884977689638,0.7991192072865578,0.12691666666666668
0.6702484889187375,0.9895884977689638,0.7991991991991992,0.12708333333333333
0.6703610411418975,0.9895884977689638,0.7992792071278406,0.12741666666666668
0.6704736311723212,0.9895884977689638,0.7993592310772927,0.12758333333333333
0.6706989247311828,0.9895884977689638,0.7995193270578809,0.12791666666666668
0.6708116282977651,0.9895884977689638,0.799599399098648,0.12825
0.6709243697478992,0.9895884977689638,0.7996794871794872,0.12833333333333333
0.6710371491006892,0.9895884977689638,0.7997595913052189,0.1283452380952381
0.6711499663752521,0.9895884977689638,0.7998397114806652,0.12845238095238096
0.671262821590718,0.9895884977689638,0.7999198477106503,0.1285
0.6716016150740243,0.9895884977689638,0.8001603527761075,0.12875
0.6717146222446576,0.9895884977689638,0.8002405532725269,0.12916666666666665
0.6721670314867823,0.9895884977689638,0.8005615160934523,0.12933333333333333
0.6723934647128179,0.9895884977689638,0.8007220940728111,0.12958333333333333
0.6725067385444744,0.9895884977689638,0.8008024072216651,0.12958333333333336
0.672620050547599,0.9895884977689638,0.8008827364830975,0.12983333333333336
0.6728467891454576,0.9895884977689638,0.8010434433630983,0.13
0.6729602157788267,0.9895884977689638,0.8011238209913706,0.13024999999999998
0.6730736806609341,0.9895884977689638,0.8012042147516307,0.13025
0.6731871838111299,0.9895884977689638,0.8012846246487355,0.13035714285714284
0.6733007252487772,0.9895884977689638,0.8013650506875439,0.13041666666666665
0.6734143049932524,0.9895884977689638,0.8014454928729171,0.13041666666666668
0.6735279230639447,0.9895884977689638,0.8015259512097179,0.13049999999999998
0.6737552742616034,0.9895884977689638,0.8016869163570639,0.13083333333333333
0.673869007427414,0.9895884977689638,0.8017674231773448,0.13095238095238096
0.6739827789971299,0.9895884977689638,0.8018479461685247,0.131
0.674096588990206,0.9895884977689638,0.8019284853354762,0.13116666666666665
0.674438249704342,0.9895884977689638,0.8021701999397167,0.13125
0.6745522135856709,0.9895884977689638,0.8022508038585209,0.13154761904761902
0.6747802569303584,0.9895884977689638,0.8024120603015076,0.132
0.6752368064952639,0.9895884977689638,0.8027347677458275,0.13208333333333333
0.6753510404330908,0.9895884977689638,0.8028154851684264,0.13216666666666665
0.6754653130287648,0.9895884977689638,0.8028962188254223,0.13233333333333333
0.6755796243019123,0.9895884977689638,0.8029769687217139,0.13249999999999998
0.675808362959201,0.9895884977689638,0.8031385172517856,0.1325
0.6759227903826617,0.9895884977689638,0.8032193158953722,0.13258333333333333
0.6761517615176151,0.9895884977689638,0.803380961964178,0.13291666666666666
0.6762663052685075,0.9895884977689638,0.8034618093992151,0.1329404761904762
0.6763808878346323,0.9895884977689638,0.8035426731078905,0.13316666666666666
0.6764955092357228,0.9895884977689638,0.8036235530951182,0.1333333333333333
0.6770144189991518,0.989340604858701,0.8039077449894249,0.13333333333333333
0.677129284017645,0.989340604858701,0.8039887187751813,0.13374999999999998
0.6772441880196843,0.989340604858701,0.8040697088747859,0.13375
0.6773591310251188,0.989340604858701,0.8041507152931695,0.134
0.6775891341256367,0.989340604858701,0.8043127771060056,0.13416666666666666
0.6775343861436577,0.9890927119484383,0.8041922805603144,0.13426190476190475
0.6776494565217391,0.9890927119484383,0.8042733319895182,0.13458333333333333
0.6777645659928656,0.9890927119484383,0.8043543997580888,0.13475
0.6778797145769623,0.9890927119484383,0.8044354838709677,0.1348333333333333
0.6779949022939677,0.9890927119484383,0.804516584333098,0.13483333333333333
0.6781101291638342,0.9890927119484383,0.8045977011494254,0.13491666666666668
0.6783407004420265,0.9890927119484383,0.8047599838644615,0.135
0.6784560448903247,0.9890927119484383,0.8048411497730711,0.13508333333333333
0.6785714285714286,0.9890927119484383,0.8049223320556789,0.13525
0.6788023137121469,0.9890927119484383,0.8050847457627118,0.13533333333333333
0.6787476603709376,0.9888448190381756,0.8049641812127938,0.13533333333333336
0.6788631722260041,0.9888448190381756,0.805045408678103,0.13541666666666666
0.6789787234042554,0.9888448190381756,0.8051266525380968,0.13541666666666669
0.6789240721824992,0.9885969261279127,0.8050060557125556,0.13566666666666666
0.6790396730801975,0.9885969261279127,0.8050873120016151,0.1357142857142857
0.6791553133514986,0.9885969261279127,0.8051685846961437,0.13574999999999998
0.6792709930165219,0.9885969261279127,0.8052498738011107,0.13576190476190478
0.6795024706082808,0.9885969261279127,0.8054125012622438,0.13583333333333333
0.6796182685753238,0.9885969261279127,0.8054938396283579,0.135875
0.6797341060167036,0.9885969261279127,0.8055751944248055,0.13599999999999998
0.6799658994032396,0.9885969261279127,0.805737953328619,0.13625
0.6800272897833873,0.98834903321765,0.8056986965747197,0.1365
0.68014329580348,0.98834903321765,0.8057801131770412,0.13658333333333333
0.6803754266211605,0.98834903321765,0.805942995755003,0.13666666666666666
0.6804915514592934,0.98834903321765,0.8060244617406247,0.13691666666666666
0.6804370092181632,0.9881011403073872,0.805903760614638,0.13705555555555554
0.6805531842240055,0.9881011403073872,0.8059852391062583,0.1370833333333333
0.6807856532877882,0.9881011403073872,0.806148245525331,0.13708333333333333
0.6809019473864024,0.9881011403073872,0.806229773462783,0.13724999999999998
0.6811346548188654,0.9881011403073872,0.8063928788185313,0.13733333333333334
0.6813675213675213,0.9881011403073872,0.8065560501821125,0.13749999999999998
0.6816005471956225,0.9881011403073872,0.8067192875936047,0.1375
0.6817171198905422,0.9881011403073872,0.8068009310798502,0.13791666666666666
0.681950384944397,0.9881011403073872,0.8069642676384249,0.1379166666666667
0.6820670773442847,0.9881011403073872,0.8070459607207936,0.138
0.6821838096868047,0.9881011403073872,0.8071276703452465,0.1381666666666667
0.6823005819924683,0.9881011403073872,0.8072093965168085,0.13824999999999998
0.6825342465753425,0.9881011403073872,0.8073728985213692,0.1383333333333333
0.6826511388936461,0.9881011403073872,0.8074546743644283,0.13858333333333334
0.6830020562028787,0.9881011403073872,0.8077001013171226,0.13875
0.6831191088260496,0.9881011403073872,0.807781943459317,0.13883333333333334
0.6832362015769626,0.9881011403073872,0.8078638021888933,0.13891666666666666
0.6833533344762558,0.9881011403073872,0.807945677510895,0.13916666666666666
0.6834705075445816,0.9881011403073872,0.8080275694303669,0.13925
0.683704974271012,0.9881011403073872,0.8081914030819141,0.1395833333333333
0.6838222679704924,0.9881011403073872,0.8082733448240901,0.13958333333333334
0.6837680164722032,0.9878532473971244,0.8081525045629689,0.13958333333333336
0.6838853612493564,0.9878532473971244,0.8082344589798195,0.13966666666666666
0.6841201716738198,0.9878532473971244,0.8083984176894209,0.13983333333333334
0.6842376373626373,0.9878532473971244,0.8084804219922905,0.13999999999999999
0.6843551433968744,0.9878532473971244,0.8085624429339555,0.14008333333333334
0.6845902765847792,0.9878532473971244,0.808726534753932,0.14041666666666666
0.6847079037800687,0.9878532473971244,0.8088086056423788,0.14066666666666666
0.6848255714040213,0.9878532473971244,0.8088906931898914,0.1408333333333333
0.6849432794774837,0.9878532473971244,0.8089727974015429,0.14083333333333334
0.6851788170563962,0.9878532473971244,0.8091370558375635,0.14108333333333334
0.6856503785271851,0.9878532473971244,0.8094657729027017,0.14125
0.6857683703321287,0.9878532473971244,0.8095479939055358,0.141375
0.686004475813393,0.9878532473971244,0.8097124860306816,0.1416666666666667
0.6859504132231405,0.9876053544868617,0.8095915464336518,0.1418333333333333
0.6860685379714138,0.9876053544868617,0.8096738136368256,0.14191666666666666
0.6861867034102652,0.9876053544868617,0.8097560975609756,0.14200000000000002
0.6864231564438319,0.9876053544868617,0.8099207155926003,0.14208333333333334
0.686541444080648,0.9876053544868617,0.8100030497102775,0.14225
0.6866597724922441,0.9876053544868617,0.8100854005693371,0.14232142857142857
0.6870150025866528,0.9876053544868617,0.8103325536458863,0.1425
0.6872520269104709,0.9876053544868617,0.8104974061641745,0.14250000000000002
0.6874892148403796,0.9876053544868617,0.8106623257706785,0.14266666666666666
0.6877265665458312,0.9876053544868617,0.81082731250636,0.14300000000000002
0.6876726519337016,0.9873574615765989,0.8107062894361897,0.1433333333333333
0.6878562791501123,0.9871095686663361,0.8107502799552072,0.14366666666666666
0.6880940038016243,0.9871095686663361,0.8109153853986356,0.14375
0.688212927756654,0.9871095686663361,0.8109979633401222,0.14379166666666665
0.6883318928262748,0.9871095686663361,0.8110805581016397,0.144
0.6884508990318119,0.9871095686663361,0.8111631696883276,0.14400000000000002
0.6885699463946049,0.9871095686663361,0.8112457981053275,0.14408333333333334
0.6886890349360083,0.9871095686663361,0.8113284433577833,0.14416666666666667
0.6888081646773915,0.9871095686663361,0.8114111054508405,0.14433333333333334
0.6889273356401384,0.9871095686663361,0.8114937843896475,0.1444166666666667
0.689165801315334,0.9871095686663361,0.8116591928251121,0.14458333333333334
0.6892850960706249,0.9871095686663361,0.8117419223320762,0.14466666666666667
0.6892313019390581,0.9868616757560734,0.8116207951070336,0.14483333333333331
0.6893506493506494,0.9868616757560734,0.81170353756754,0.14491666666666667
0.6894700381018358,0.9868616757560734,0.8117862969004894,0.145
0.6895894682141002,0.9868616757560734,0.8118690731110431,0.14508333333333334
0.6897089397089398,0.9868616757560734,0.8119518662043648,0.14526190476190476
0.689828452607867,0.9868616757560734,0.8120346761856195,0.14533333333333331
0.689948006932409,0.9868616757560734,0.8121175030599754,0.14533333333333334
0.6901872399445215,0.9868616757560734,0.8122832075086717,0.14541666666666667
0.6903069186752211,0.9868616757560734,0.812366085093358,0.14550000000000002
0.690426638917794,0.9868616757560734,0.8124489795918367,0.14558333333333334
0.6905464006938421,0.9868616757560734,0.8125318910092866,0.14571428571428574
0.6907860489328475,0.9868616757560734,0.8126977646218231,0.14583333333333331
0.6909059354390836,0.9868616757560734,0.8127807268272765,0.146
0.6912658447647161,0.9868616757560734,0.8130297151026243,0.14616666666666667
0.6916261292564281,0.9868616757560734,0.8132788559754852,0.14625
0.6917463075586446,0.9868616757560734,0.8133619368679129,0.14666666666666664
0.6919867895011298,0.9868616757560734,0.8135281495861857,0.14666666666666667
0.6921070931849791,0.9868616757560734,0.8136112814224402,0.146875
0.692227438706312,0.9868616757560734,0.8136944302503832,0.14700000000000002
0.6924682553487563,0.9868616757560734,0.8138607789021772,0.14708333333333332
0.6927092396032712,0.9868616757560734,0.8140271955832737,0.14708333333333334
0.6928297946397494,0.9868616757560734,0.8141104294478527,0.14716666666666667
0.6933124346917451,0.9868616757560734,0.8144435351882161,0.1475
0.6934331997909772,0.9868616757560734,0.8145268542199489,0.14750000000000002
0.6935540069686411,0.9868616757560734,0.814610190300798,0.14775
0.6936748562467329,0.9868616757560734,0.8146935434359971,0.14775000000000002
0.6937957476472638,0.9868616757560734,0.8147769136307818,0.14791666666666664
0.6939843068875327,0.9866137828458106,0.8148223973794656,0.14791666666666667
0.6941053365887687,0.9866137828458106,0.8149058149058148,0.14809523809523809
0.6942264085121228,0.9866137828458106,0.8149892495136685,0.14825
0.6943475226796929,0.9866137828458106,0.8150727012082736,0.14833333333333332
0.6947111188689126,0.9866137828458106,0.8153231588651029,0.14833333333333334
0.6949537279552994,0.9866137828458106,0.8154902161663763,0.14841666666666667
0.6950750960530911,0.9866137828458106,0.8155737704918032,0.1485
0.6951965065502184,0.9866137828458106,0.8156573419407727,0.14850000000000002
0.6953179594689028,0.9866137828458106,0.8157409305185489,0.14866666666666664
0.6956825729767523,0.9866137828458106,0.815991799077396,0.14875
0.6958041958041958,0.9866137828458106,0.816075456223088,0.14875000000000002
0.6959258611645393,0.9866137828458106,0.8161591305239414,0.14883333333333335
0.6960475690800979,0.9866137828458106,0.8162428219852338,0.14884523809523809
0.6964129483814523,0.9866137828458106,0.8164939993845522,0.14916666666666667
0.696534826741337,0.9866137828458106,0.8165777595404186,0.14941666666666667
0.6967787114845938,0.9866137828458106,0.8167453314180176,0.15
0.6969007179127998,0.9866137828458106,0.8168291431503336,0.15000000000000002
0.6970227670753065,0.9866137828458106,0.816912972085386,0.15011904761904762
0.696969696969697,0.9863658899355479,0.8167915426460023,0.15019047619047618
0.6970918009810791,0.9863658899355479,0.8168753849312256,0.15041666666666667
0.6973361373992288,0.9863658899355479,0.8170431211498974,0.1505
0.6974583698510078,0.9863658899355479,0.817127015093952,0.15075
0.6978253244475623,0.9863658899355479,0.8173788003286772,0.15083333333333332
0.6981926653798912,0.9863658899355479,0.8176307407787938,0.15083333333333335
0.698683055311677,0.9863658899355479,0.8179669030732861,0.15125
0.6989285086948884,0.9863658899355479,0.8181350878996607,0.15125000000000002
0.699051300070274,0.9863658899355479,0.8182192062512852,0.15133333333333335
0.6991741345984889,0.9863658899355479,0.8183033419023137,0.15141666666666664
0.6991212653778559,0.9861179970252851,0.8181818181818181,0.15166666666666667
0.6992441553875901,0.9861179970252851,0.8182659672940451,0.152
0.6993670886075949,0.9861179970252851,0.8183501337173421,0.15208333333333332
0.6994900650606647,0.9861179970252851,0.8184343174570518,0.15208333333333335
0.6996130847696096,0.9861179970252851,0.8185185185185185,0.1521428571428571
0.6997361477572559,0.9861179970252851,0.8186027369070892,0.15232142857142855
0.700228832951945,0.9861179970252851,0.8189397838394236,0.15249999999999997
0.7004754358161648,0.9861179970252851,0.8191084114073921,0.1525
0.7007222124361459,0.9861179970252851,0.8192771084337349,0.15250000000000002
0.7008456659619451,0.9861179970252851,0.8193614830072091,0.15258333333333332
0.7010927035600987,0.9861179970252851,0.819530284301607,0.15258333333333335
0.701216287678477,0.9861179970252851,0.8196147110332749,0.15266666666666664
0.7013399153737658,0.9861179970252851,0.8196991551617556,0.15266666666666667
0.7014635866690178,0.9861179970252851,0.8197836166924265,0.15275
0.7015873015873015,0.9861179970252851,0.8198680956306678,0.15283333333333332
0.7018348623853211,0.9861179970252851,0.8200371057513913,0.15291666666666667
0.7019587083112758,0.9861179970252851,0.820121636944645,0.15316666666666667
0.7020825979527003,0.9861179970252851,0.8202061855670103,0.1533333333333333
0.7022065313327449,0.9861179970252851,0.8202907516238788,0.15333333333333335
0.7024545294013773,0.9861179970252851,0.8204599360626998,0.15341666666666667
0.7025785941363476,0.9861179970252851,0.8205445544554456,0.15355952380952378
0.7027027027027027,0.9861179970252851,0.8206291903042806,0.15366666666666667
0.7027743417564941,0.9858701041150223,0.8205921799236563,0.15375
0.7028985507246377,0.9858701041150223,0.8206768468840281,0.15391666666666665
0.7035202547320007,0.9858701041150223,0.8211004438938784,0.15416666666666667
0.704018410338113,0.9858701041150223,0.8214396364762987,0.15458333333333335
0.7041430594900849,0.9858701041150223,0.8215244784135509,0.15466666666666667
0.7043924902585902,0.9858701041150223,0.821694214876033,0.15499999999999997
0.7046420978029766,0.9858701041150223,0.8218640214920439,0.155
0.7047669679248627,0.9858701041150223,0.8219489511212154,0.15508333333333335
0.7048918823112371,0.9858701041150223,0.8220338983050848,0.15516666666666665
0.7049645390070922,0.9856222112047596,0.8219971056439942,0.15525
0.7053397197090651,0.9856222112047596,0.8222520938889464,0.15541666666666665
0.7054648687012065,0.9856222112047596,0.8223371251292657,0.15566666666666668
0.7055900621118012,0.9856222112047596,0.8224221739580101,0.15624999999999997
0.7059136920618008,0.9853743182944967,0.8225556130367305,0.15625
0.7060390763765542,0.9853743182944967,0.8226407284768212,0.15633333333333335
0.7061645052407177,0.9853743182944967,0.8227258615336851,0.15649999999999997
0.7062899786780383,0.9853743182944967,0.8228110122127923,0.1565
0.7065410593672236,0.9853743182944967,0.8229813664596272,0.15666666666666665
0.7066666666666667,0.9853743182944967,0.8230665700383062,0.15683333333333335
0.7067401742841899,0.985126425384234,0.8230299264782024,0.157
0.7068658840270367,0.985126425384234,0.8231151615575807,0.15702380952380954
0.70711743772242,0.985126425384234,0.8232856846902837,0.15708333333333335
0.7072432817227264,0.985126425384234,0.8233709727545842,0.15733333333333335
0.7073691705233179,0.985126425384234,0.8234562784915045,0.15749999999999997
0.7074951041481218,0.985126425384234,0.8235416019065382,0.1575
0.7076210826210826,0.985126425384234,0.8236269430051812,0.15766666666666668
0.7077471059661621,0.985126425384234,0.8237123017929319,0.15791666666666668
0.7078731742073388,0.985126425384234,0.8237976782752902,0.15816666666666665
0.7081254454739844,0.985126425384234,0.8239684843458428,0.15833333333333333
0.708251648547496,0.985126425384234,0.8240539139450491,0.1585
0.7083778966131907,0.985126425384234,0.8241393612608877,0.15866666666666668
0.7086305278174037,0.985126425384234,0.8243103090645094,0.15875
0.708756911004102,0.985126425384234,0.8243958095633233,0.15875000000000003
0.7088314005352364,0.9848785324739713,0.8243593733789812,0.159
0.7089578872234118,0.9848785324739713,0.824444905582071,0.15908333333333333
0.7090844190612172,0.9848785324739713,0.8245304555359553,0.15908333333333335
0.7092109960728311,0.9848785324739713,0.8246160232461602,0.15916666666666665
0.7093376182824496,0.9848785324739713,0.8247016087182149,0.15916666666666668
0.7094642857142858,0.9848785324739713,0.8247872119576501,0.1595
0.7099714081486777,0.9848785324739713,0.8251298026998962,0.15958333333333333
0.7100983020554066,0.9848785324739713,0.8252154948592791,0.15983333333333333
0.7102252413299964,0.9848785324739713,0.8253012048192772,0.16
0.7103522259967817,0.9848785324739713,0.8253869325854369,0.16008333333333333
0.7104792560801144,0.9848785324739713,0.8254726781633078,0.16016666666666665
0.7107334525939177,0.9848785324739713,0.8256442227763924,0.16041666666666665
0.7109878310665713,0.9848785324739713,0.8258158387029724,0.16041666666666668
0.7112423916935195,0.9848785324739713,0.825987525987526,0.1605
0.7111906893464638,0.9846306395637084,0.8258654745815575,0.16075000000000003
0.7114454594304137,0.9846306395637084,0.8260372257460746,0.16083333333333333
0.7116487455197132,0.9843827466534457,0.826086956521739,0.16083333333333336
0.7117763039971321,0.9843827466534457,0.8261728908769376,0.161
0.7117246324847616,0.984134853743183,0.8260507698709947,0.16105952380952382
0.7118522503137887,0.984134853743183,0.8261367183435647,0.16108333333333336
0.7124910265613783,0.984134853743183,0.8265667291276286,0.16125
0.7126189194040567,0.984134853743183,0.8266527850078085,0.16145833333333337
0.7127468581687613,0.984134853743183,0.8267388588088296,0.16149999999999998
0.7130028735632183,0.984134853743183,0.8269110601957925,0.16166666666666665
0.7131309502425004,0.984134853743183,0.8269971877929382,0.16166666666666668
0.7132590729428674,0.984134853743183,0.8270833333333333,0.16208333333333333
0.7133872416891285,0.984134853743183,0.8271694968225857,0.16225
0.7137720244516361,0.984134853743183,0.8274280950395999,0.1625
0.7139003776299226,0.984134853743183,0.8275143303804066,0.16274999999999998
0.7142857142857143,0.984134853743183,0.8277731442869057,0.16291666666666665
0.7144142522944035,0.984134853743183,0.8278594515691794,0.16314285714285715
0.7145428365730742,0.984134853743183,0.8279457768508863,0.16324999999999995
0.7146714671467147,0.984134853743183,0.8280321201376578,0.16325000000000003
0.7148001440403313,0.984134853743183,0.8281184814351272,0.16333333333333333
0.7149288672789483,0.984134853743183,0.8282048607489308,0.1635
0.715057636887608,0.984134853743183,0.8282912580847067,0.16358333333333333
0.715186452891371,0.984134853743183,0.828377673448096,0.16375
0.7153153153153153,0.984134853743183,0.8284641068447411,0.16383333333333333
0.7154442241845378,0.984134853743183,0.8285505582802881,0.16395833333333334
0.7155731795241529,0.984134853743183,0.8286370277603842,0.16400000000000003
0.7155219037317468,0.9838869608329202,0.8285147688132762,0.164202380952381
0.7156509195816805,0.9838869608329202,0.8286012526096033,0.16425
0.7155996393146979,0.9836390679226574,0.8284789644012945,0.16566666666666666
0.7157287157287158,0.9836390679226574,0.8285654625182711,0.16583333333333336
0.7159870083002526,0.9836390679226574,0.8287385129490392,0.16666666666666663
0.7161162245082116,0.9836390679226574,0.8288250652741516,0.16691666666666666
0.7162454873646209,0.9836390679226574,0.8289116356799665,0.16733333333333333
0.7161942588914967,0.9833911750123946,0.8287893032487202,0.16741666666666663
0.7164529528625609,0.9833911750123946,0.8289624908577995,0.1675
0.7165823699421965,0.9833911750123946,0.8290491118077324,0.16766666666666666
0.7167118337850045,0.9833911750123946,0.829135750862159,0.16774999999999998
0.7169709018615579,0.9833911750123946,0.8293090833072019,0.16791666666666663
0.7171005061460592,0.9833911750123946,0.8293957767091783,0.1679166666666667
0.717230157295245,0.9833911750123946,0.829482488238369,0.16833333333333328
0.7176193921852387,0.9833911750123946,0.829742731646099,0.16833333333333333
0.7177492310475846,0.9833911750123946,0.8298295157410313,0.16833333333333336
0.7178791169019182,0.9833911750123946,0.8299163179916318,0.16841666666666666
0.7180090497737557,0.9833911750123946,0.8300031384035987,0.16858333333333334
0.7182180369431366,0.9831432821021319,0.830054416073671,0.16866666666666666
0.7184782608695652,0.9831432821021319,0.8302281766799245,0.16875
0.718738673432403,0.9831432821021319,0.8304020100502513,0.16916666666666663
0.7188689505165851,0.9831432821021319,0.8304889540362265,0.1693333333333333
0.7189992748368383,0.9831432821021319,0.8305759162303664,0.16933333333333334
0.7191296464188577,0.9831432821021319,0.8306628966383914,0.1694166666666667
0.719260065288357,0.9831432821021319,0.8307498952660244,0.16958333333333336
0.7193905314710684,0.9831432821021319,0.8308369121189902,0.16983333333333334
0.7199128698493374,0.9831432821021319,0.831185161898774,0.17
0.7200435729847494,0.9831432821021319,0.831272269964368,0.17008333333333334
0.7201743235881605,0.9831432821021319,0.831359396289697,0.17041666666666663
0.720305121685434,0.9831432821021319,0.8314465408805032,0.17075000000000004
0.7205668604651163,0.9831432821021319,0.8316208848815265,0.1708333333333333
0.7208287895310797,0.9831432821021319,0.8317953020134228,0.17083333333333336
0.7209598254862752,0.9831432821021319,0.8318825380178291,0.17085714285714285
0.7212220403709766,0.9831432821021319,0.8320570649323403,0.17091666666666666
0.7213532193524919,0.9831432821021319,0.8321443558539655,0.1709166666666667
0.7214844460614881,0.9831432821021319,0.8322316650928548,0.17092857142857143
0.7216157205240175,0.9831432821021319,0.8323189926547745,0.17108333333333334
0.7217470427661511,0.9831432821021319,0.8324063385454927,0.17116666666666666
0.7218784128139789,0.9831432821021319,0.8324937027707809,0.17125
0.72200983069361,0.9831432821021319,0.8325810853364124,0.1714166666666667
0.7221412964311726,0.9831432821021319,0.8326684862481628,0.17166666666666663
0.7222728100528137,0.9831432821021319,0.8327559055118111,0.1716666666666667
0.7224043715846995,0.9831432821021319,0.8328433431331372,0.17174999999999996
0.7225359810530151,0.9831432821021319,0.832930799117925,0.17183333333333337
0.722667638483965,0.9831432821021319,0.8330182734719598,0.1720833333333333
